
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44461.1,91265.4,131.886,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
44515.1,91272.1,108.081,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
