
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.324676,-0.294315,-0.898869,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.71437,0.662095,-0.226507,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
