
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.618846,-0.652594,0.437208,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.233912,0.0791321,0.969032,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
