
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33283.9,21978,100.523,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,2,
33364.6,21962.9,104.032,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
