
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.00684652,-0.96029,-0.278921,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
-0.0483315,-0.690521,-0.721696,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
