
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
13.5851,um,Surface,1,TVCgroup,0,
36.5943,um,Surface,1,ATMgroup,2,
