
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33286.3,21977,101.237,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,2,
33364.7,21962.6,104.691,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
