
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
33286.3,21975.3,100.815,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
33364.6,21962.2,104.451,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
