
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
28.8749,um,Cell,1,ATM,0,
22.8895,um,Cell,1,ATM,1,
13.5486,um,Cell,1,TVC,2,
9.6665,um,Cell,1,TVC,3,
8.2839,um,Cell,1,TVC,4,
11.635,um,Cell,1,TVC,5,
