
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4368.34,um^2,Cell,1,ATM,0,
4807.64,um^2,Cell,1,ATM,1,
1724.06,um^2,Cell,1,TVC,2,
1390.46,um^2,Cell,1,TVC,3,
1082.06,um^2,Cell,1,TVC,4,
1666.9,um^2,Cell,1,TVC,5,
