
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
4998.55,um^2,Cell,1,ATM,0,
5394.15,um^2,Cell,1,ATM,1,
1987.27,um^2,Cell,1,TVC,2,
1633.91,um^2,Cell,1,TVC,3,
1346.65,um^2,Cell,1,TVC,4,
1951.12,um^2,Cell,1,TVC,5,
