
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.734388,,Cell,1,ATM,0,
0.514089,,Cell,1,ATM,1,
0.531557,,Cell,1,TVC,2,
0.393886,,Cell,1,TVC,3,
0.233328,,Cell,1,TVC,4,
0.428072,,Cell,1,TVC,5,
