
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
10.1624,um,Cell,Image 1,1,ATM,0,
9.73894,um,Cell,Image 1,1,ATM,1,
14.3967,um,Cell,Image 1,1,TVC,2,
12.2795,um,Cell,Image 1,1,TVC,3,
11.8561,um,Cell,Image 1,1,TVC,4,
13.3398,um,Cell,Image 1,1,TVC,5,
