
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.470827,,Nucleus,1,ATM,0,100000000,
0.275658,,Nucleus,1,ATM,1,100000001,
0.497595,,Nucleus,1,TVC,2,100000002,
0.360368,,Nucleus,1,TVC,3,100000003,
0.360416,,Nucleus,1,TVC,4,100000004,
0.618523,,Nucleus,1,TVC,5,100000005,
