
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
7.68257,um,Nucleus,1,ATM,0,100000000,
8.11683,um,Nucleus,1,ATM,1,100000001,
4.85304,um,Nucleus,1,TVC,2,100000002,
4.73436,um,Nucleus,1,TVC,3,100000003,
4.87692,um,Nucleus,1,TVC,4,100000004,
4.88419,um,Nucleus,1,TVC,5,100000005,
