
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
9220.25,um^3,Cell,1,ATM,0,
11967.2,um^3,Cell,1,ATM,1,
2583.19,um^3,Cell,1,TVC,2,
1864.59,um^3,Cell,1,TVC,3,
1115.75,um^3,Cell,1,TVC,4,
1974.02,um^3,Cell,1,TVC,5,
