
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35496.3,48817.5,55.1982,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
35440.2,48745.7,23.9331,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
