
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.731378,-0.645311,-0.22059,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.104388,0.0926069,0.990216,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
