
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.144403,0.169586,-0.974879,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.576824,-0.805445,0.136135,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
