
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.89576,um,Nucleus,1,ATM,1,100000000,
3.2024,um,Nucleus,1,ATM,2,100000001,
2.69931,um,Nucleus,1,TVC,3,100000002,
2.04187,um,Nucleus,1,TVC,4,100000003,
2.30558,um,Nucleus,1,TVC,5,100000004,
2.53662,um,Nucleus,1,TVC,6,100000005,
