
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.97156,um,Cell,1,ATM,1,
6.87011,um,Cell,1,ATM,2,
5.49621,um,Cell,1,TVC,3,
3.6053,um,Cell,1,TVC,4,
5.36105,um,Cell,1,TVC,5,
5.99093,um,Cell,1,TVC,6,
