
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
47032.4,38692.6,-5.19424,um,Nucleus,Nucleus Position,1,ATM,1,100000000,
47052.7,38710.8,-4.88087,um,Nucleus,Nucleus Position,1,ATM,2,100000001,
47093.8,38738.5,18.5585,um,Nucleus,Nucleus Position,1,TVC,3,100000002,
47088.7,38725.9,18.9031,um,Nucleus,Nucleus Position,1,TVC,4,100000003,
47089.6,38728.9,21.5576,um,Nucleus,Nucleus Position,1,TVC,5,100000004,
47083.3,38740,18.4195,um,Nucleus,Nucleus Position,1,TVC,6,100000005,
