
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
47030.3,38688.8,-3.80163,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
47055.4,38715.3,-5.6383,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
47095.1,38739.5,19.8461,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
47087.5,38725.9,19.8288,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
47089.4,38730.6,23.0358,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
47081.8,38740.5,19.6034,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
