
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.3177,um,Cell,1,ATM,1,
11.3639,um,Cell,1,ATM,2,
8.84065,um,Cell,1,TVC,3,
5.3974,um,Cell,1,TVC,4,
5.93988,um,Cell,1,TVC,5,
8.74518,um,Cell,1,TVC,6,
