
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.658216,,Nucleus,1,ATM,1,100000000,
0.640598,,Nucleus,1,ATM,2,100000001,
0.616903,,Nucleus,1,TVC,3,100000002,
0.617374,,Nucleus,1,TVC,4,100000003,
0.616929,,Nucleus,1,TVC,5,100000004,
0.627937,,Nucleus,1,TVC,6,100000005,
