
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
21.3281,um,Cell,Image 1,1,ATM,1,
38.9883,um,Cell,Image 1,1,ATM,2,
32.1328,um,Cell,Image 1,1,TVC,3,
40.6641,um,Cell,Image 1,1,TVC,4,
36.9688,um,Cell,Image 1,1,TVC,5,
33.5781,um,Cell,Image 1,1,TVC,6,
