
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
5.68155,um,Nucleus,1,ATM,1,100000000,
5.9406,um,Nucleus,1,ATM,2,100000001,
4.57329,um,Nucleus,1,TVC,3,100000002,
3.39039,um,Nucleus,1,TVC,4,100000003,
3.51696,um,Nucleus,1,TVC,5,100000004,
4.62335,um,Nucleus,1,TVC,6,100000005,
