
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
6.77491,um,Cell,Image 1,1,ATM,1,
6.77491,um,Cell,Image 1,1,ATM,2,
3.38745,um,Cell,Image 1,1,TVC,3,
3.81089,um,Cell,Image 1,1,TVC,4,
0,um,Cell,Image 1,1,TVC,5,
3.81089,um,Cell,Image 1,1,TVC,6,
