
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
32750.4,90221.7,-81.4211,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
32771.5,90248.2,-78.5488,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
32828.7,90290.9,-110.805,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
32817.6,90290,-110.734,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
32817.8,90283.2,-104.355,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
