
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.315592,,Cell,1,TVC,0,
0.360154,,Cell,1,TVC,1,
0.447835,,Cell,1,TVC,2,
0.856493,,Cell,1,ATM,3,
0.725033,,Cell,1,ATM,4,
