
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
32750.6,90221.5,-83.8108,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,3,100000003,
32770.9,90249.6,-80.4027,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,4,100000004,
32830.3,90289.4,-112.272,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
32819.3,90288,-109.592,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
32818.8,90282.6,-106.309,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
