
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.521207,,Cell,1,TVC,0,
0.444272,,Cell,1,TVC,1,
0.421937,,Cell,1,TVC,2,
0.13838,,Cell,1,ATM,3,
0.184564,,Cell,1,ATM,4,
