
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
6.77488,um,Cell,Image 1,1,TVC,0,
5.92802,um,Cell,Image 1,1,TVC,1,
8.4686,um,Cell,Image 1,1,TVC,2,
13.3906,um,Cell,Image 1,1,ATM,3,
8.04517,um,Cell,Image 1,1,ATM,4,
