
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.54335,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,10,100000010,
4.77792,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,11,100000011,
6.33684,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,12,100000012,
2.2038,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
2.20761,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
2.97846,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
1.74882,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
