
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.0316618,-0.00699835,0.999474,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,10,100000010,
-0.0316031,0.0598355,0.997708,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,11,100000011,
-0.108184,0.0519863,0.992771,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,12,100000012,
0.0222992,0.0858012,0.996063,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,4,100000004,
-0.249023,0.09239,0.964081,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,5,100000005,
-0.0619291,0.118574,0.991012,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,6,100000006,
-0.150095,0.209527,0.966214,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,7,100000007,
