
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.969279,-0.236415,0.0678739,um,Cell,Cell Ellipsoid Axis A,1,ATM,10,
0.885547,-0.421449,-0.195413,um,Cell,Cell Ellipsoid Axis A,1,ATM,11,
0.967785,-0.131761,-0.214551,um,Cell,Cell Ellipsoid Axis A,1,ATM,12,
-0.0118077,0.512697,-0.858489,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
-0.294668,0.850163,-0.436342,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
0.325439,0.942105,-0.0807948,um,Cell,Cell Ellipsoid Axis A,1,TVC,6,
0.348374,-0.88471,0.309716,um,Cell,Cell Ellipsoid Axis A,1,TVC,7,
