
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.258279,,Nucleus,1,TVC,4,100000004,
0.382273,,Nucleus,1,TVC,5,100000005,
0.269607,,Nucleus,1,TVC,6,100000006,
0.316111,,Nucleus,1,TVC,7,100000007,
0.39696,,Nucleus,1,ATM,10,100000010,
0.299293,,Nucleus,1,ATM,11,100000011,
0.388167,,Nucleus,1,ATM,12,100000012,
