
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
709.555,um^3,Cell,1,TVC,4,
1116.5,um^3,Cell,1,TVC,5,
1898.89,um^3,Cell,1,TVC,6,
2237.18,um^3,Cell,1,TVC,7,
2765.76,um^3,Cell,1,ATM,10,
1799.14,um^3,Cell,1,ATM,11,
5515.47,um^3,Cell,1,ATM,12,
