
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.124247,,Cell,1,TVC,4,
0.164631,,Cell,1,TVC,5,
0.0421146,,Cell,1,TVC,6,
0.115699,,Cell,1,TVC,7,
0.0742568,,Cell,1,ATM,10,
0.0882804,,Cell,1,ATM,11,
0.0971418,,Cell,1,ATM,12,
