
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.258846,,Cell,1,TVC,4,
0.478203,,Cell,1,TVC,5,
0.298818,,Cell,1,TVC,6,
0.461292,,Cell,1,TVC,7,
0.266586,,Cell,1,ATM,10,
0.278381,,Cell,1,ATM,11,
0.471742,,Cell,1,ATM,12,
