
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.16216,um,Nucleus,1,TVC,4,100000004,
3.19626,um,Nucleus,1,TVC,5,100000005,
2.19018,um,Nucleus,1,TVC,6,100000006,
3.35567,um,Nucleus,1,TVC,7,100000007,
3.46044,um,Nucleus,1,ATM,10,100000010,
2.87996,um,Nucleus,1,ATM,11,100000011,
4.72038,um,Nucleus,1,ATM,12,100000012,
