
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
5.4911,um,Cell,1,TVC,4,
7.05402,um,Cell,1,TVC,5,
7.29462,um,Cell,1,TVC,6,
9.04558,um,Cell,1,TVC,7,
7.34,um,Cell,1,ATM,10,
7.70805,um,Cell,1,ATM,11,
12.1121,um,Cell,1,ATM,12,
