
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
692.968,um^2,Cell,1,TVC,4,
1046.19,um^2,Cell,1,TVC,5,
1914.16,um^2,Cell,1,TVC,6,
1612.49,um^2,Cell,1,TVC,7,
1836.81,um^2,Cell,1,ATM,10,
1643.96,um^2,Cell,1,ATM,11,
3102.1,um^2,Cell,1,ATM,12,
