
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.657816,,Nucleus,1,TVC,1,100000000,
0.635754,,Nucleus,1,TVC,2,100000001,
0.62257,,Nucleus,1,TVC,3,100000002,
0.625066,,Nucleus,1,TVC,4,100000003,
0.616661,,Nucleus,1,ATM,5,100000004,
0.53331,,Nucleus,1,ATM,6,100000005,
