
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.32469,um,Nucleus,1,TVC,1,100000000,
2.72266,um,Nucleus,1,TVC,2,100000001,
2.40347,um,Nucleus,1,TVC,3,100000002,
2.62192,um,Nucleus,1,TVC,4,100000003,
3.86232,um,Nucleus,1,ATM,5,100000004,
2.81983,um,Nucleus,1,ATM,6,100000005,
