
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.754338,-0.50678,0.41731,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,5,100000004,
-0.604036,-0.758414,0.244845,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,6,100000005,
-0.85579,-0.325435,-0.402139,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,1,100000000,
0.973317,-0.227729,0.0281633,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,2,100000001,
0.335311,-0.849595,0.40713,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,3,100000002,
-0.759427,0.574167,-0.305945,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,4,100000003,
