
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35464.5,69892.8,-161.025,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
35430.9,69925.2,-161.723,um,Cell,Cell Center of Homogeneous Mass,1,ATM,6,
35496.7,69847.9,-205.484,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
35489.8,69853.2,-202.809,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
35480.6,69857.1,-198.537,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
35493.6,69861.6,-196.104,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
