
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
78376,um,Nucleus,Nucleus Distance from Origin,1,ATM,5,100000004,
78389.9,um,Nucleus,Nucleus Distance from Origin,1,ATM,6,100000005,
78351.5,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000000,
78353.2,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000001,
78351.6,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000002,
78358.6,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000003,
