
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
66.8242,42.9414,32.1808,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
29.2891,32.1328,28.7934,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
