
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.280739,-0.296315,-0.912898,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.384398,-0.708067,0.592351,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
