
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.45821,0.794379,-0.398756,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.540533,0.347529,0.76619,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
