
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
49826.5,28204.6,67.318,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
49864.9,28188.8,75.5959,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
