
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.815274,-0.577764,0.038942,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
-0.242172,0.3339,0.910968,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
