
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.44898,um,Surface,1,TVCgroup,0,
10.8323,um,Surface,1,ATMgroup,2,
