
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
40131.7,87034.9,70.1888,um,Surface,Position,1,ATM,0,
40174.7,86964,47.4127,um,Surface,Position,1,TVCgroup,1,
