
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40131.7,87034.9,70.1888,um,Surface,Center of Homogeneous Mass,1,ATM,0,
40174.7,86964,47.4127,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
