
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.873753,-0.486345,0.00501035,um,Surface,Ellipsoid Axis C,1,ATM,0,
-0.426246,0.90443,0.0178878,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
