
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.7578,18.2578,57.1816,um,Surface,BoundingBoxOO Length,1,ATM,0,
16.6377,30.4531,45.5898,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
