
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40125.7,87039.4,69.5904,um,Surface,2,Center of Image Mass,Image 1,1,ATM,0,
40173.6,86962,46.9551,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
