
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.265714,,Cell,1,ATM,5,
0.211908,,Cell,1,ATM,6,
0.404678,,Cell,1,TVC,8,
0.56027,,Cell,1,TVC,9,
0.33676,,Cell,1,TVC,10,
0.448856,,Cell,1,TVC,11,
