
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
23.6484,um,Cell,Image 1,1,ATM,5,
21.1715,um,Cell,Image 1,1,ATM,6,
17.784,um,Cell,Image 1,1,TVC,8,
15.6669,um,Cell,Image 1,1,TVC,9,
8.04517,um,Cell,Image 1,1,TVC,10,
5.50459,um,Cell,Image 1,1,TVC,11,
