
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.202106,,Cell,1,ATM,3,
0.382737,,Cell,1,ATM,4,
0.405688,,Cell,1,TVC,5,
0.445189,,Cell,1,TVC,6,
0.397679,,Cell,1,TVC,7,
0.407275,,Cell,1,TVC,8,
