
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
9.11783,um,Cell,1,ATM,1,
8.37761,um,Cell,1,ATM,2,
8.56165,um,Cell,1,ATM,3,
7.0453,um,Cell,1,TVC,4,
3.79137,um,Cell,1,TVC,5,
8.61777,um,Cell,1,TVC,6,
6.06324,um,Cell,1,TVC,7,
