
Nucleus Center of Homogeneous Mass
 ==================== 
Nucleus Center of Homogeneous Mass X,Nucleus Center of Homogeneous Mass Y,Nucleus Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
39625.8,92141.2,190.201,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,1,100000000,
39638,92099.4,194.134,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,2,100000001,
39633.9,92116.1,194.234,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,3,100000002,
39686,92087.9,208.198,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,4,100000003,
39673.7,92086.4,209.641,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,5,100000004,
39690.2,92081.9,211.948,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,6,100000005,
39677,92080.7,214.475,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,7,100000006,
